"di_id","year","value","budget-type"
"MK","1992",,"actual"
"MK","1993",,"actual"
"MK","1994",,"actual"
"MK","1995",,"actual"
"MK","1996",,"actual"
"MK","1997",3.08931166638417e-06,"actual"
"MK","1998",3.15701511533487e-06,"actual"
"MK","1999",3.2752195554634e-06,"actual"
"MK","2000",3112.9449120619,"actual"
"MK","2000",3.1129449120619e-06,"actual"
"MK","2001",3.42815493273274e-06,"actual"
"MK","2001",3428.15493273274,"actual"
"MK","2002",3.56682961502132e-06,"actual"
"MK","2002",3566.86573188897,"actual"
"MK","2003",3.44153823886486e-06,"actual"
"MK","2003",3440.82665531931,"actual"
"MK","2004",3.5016562389076e-06,"actual"
"MK","2004",3476.25145696658,"actual"
"MK","2005",3429.0364819889,"actual"
"MK","2005",3.42961825464553e-06,"actual"
"MK","2006",3.47607631696483e-06,"actual"
"MK","2006",3432.60762236241,"actual"
"MK","2007",3565.99920210298,"actual"
"MK","2007",3.62689644780065e-06,"actual"
"MK","2008",3888.73612387164,"actual"
"MK","2008",3.96153326411052e-06,"actual"
"MK","2009",3.93439394221562e-06,"actual"
"MK","2009",3850.81818196677,"actual"
"MK","2010",3.90002797140443e-06,"actual"
"MK","2010",3898.18997894426,"actual"
"MK","2011",3.84269557805451e-06,"actual"
"MK","2011",3840.87648905429,"actual"
"MK","2012",4025.00766981563,"actual"
"MK","2012",4.0227010008999e-06,"actual"
"MK","2013",3828.37001154763,"actual"
"MK","2013",3.82709388821045e-06,"actual"
"MK","2014",3980.94585528926,"actual"
"MK","2014",3.97940008778272e-06,"actual"
"MK","2015",4.15730362827529e-06,"actual"
"MK","2015",4159.42719821,"actual"
"MK","2016",3986.02986635912,"actual"
"MK","2016",3.98409176431713e-06,"actual"
"MK","2017",4.01628839288914e-06,"actual"
"MK","2017",4042.24797120625,"proj"
"MK","2018",4297.09520683234,"proj"
"MK","2018",4.15555210350074e-06,"actual"
"MK","2019",4456.10333033669,"proj"
"MK","2019",4.31115192315447e-06,"actual"
"MK","2020",4601.47288472429,"proj"
"MK","2020",4.43985455526166e-06,"actual"
"MK","2021",4.57897368582849e-06,"actual"
"MK","2021",4758.48913996343,"proj"
"MK","2022",4.71125025564429e-06,"actual"
"MK","2022",4914.40702993442,"proj"
"MK","2023",4.85121775944143e-06,"actual"
"ML","1981",,"actual"
"ML","1982",,"actual"
"ML","1983",,"actual"
"ML","1984",,"actual"
"ML","1985",,"actual"
"ML","1986",,"actual"
"ML","1987",,"actual"
"ML","1988",,"actual"
"ML","1989",,"actual"
"ML","1990",,"actual"
"ML","1991",,"actual"
"ML","1992",,"actual"
"ML","1993",,"actual"
"ML","1994",,"actual"
"ML","1995",,"actual"
"ML","1996",,"actual"
"ML","1997",,"actual"
"ML","1998",,"actual"
"ML","1999",,"actual"
"ML","2000",360.10367113351,"actual"
"ML","2000",3.5796393740155e-07,"actual"
"ML","2001",379.146133907489,"actual"
"ML","2001",3.70668248156225e-07,"actual"
"ML","2002",3.95450250386858e-07,"actual"
"ML","2002",398.976960927066,"actual"
"ML","2003",4.82129224960464e-07,"actual"
"ML","2003",485.442332870261,"actual"
"ML","2004",4.91971013963454e-07,"actual"
"ML","2004",498.939820499979,"actual"
"ML","2005",484.618721766658,"actual"
"ML","2005",4.84588802833365e-07,"actual"
"ML","2006",4.93211792230066e-07,"actual"
"ML","2006",496.926820359841,"actual"
"ML","2007",4.72059717936974e-07,"actual"
"ML","2007",498.927649913242,"actual"
"ML","2008",4.03368322065719e-07,"actual"
"ML","2008",403.397543184385,"actual"
"ML","2009",4.71351936164819e-07,"actual"
"ML","2009",471.355371073699,"actual"
"ML","2010",411.468199481298,"actual"
"ML","2010",4.14252297539043e-07,"actual"
"ML","2011",3.83056342872302e-07,"actual"
"ML","2011",384.825016902556,"actual"
"ML","2012",2.71139757753757e-07,"actual"
"ML","2012",273.588172650942,"actual"
"ML","2013",3.45637589981283e-07,"actual"
"ML","2013",347.306458223478,"actual"
"ML","2014",3.62837369286873e-07,"actual"
"ML","2014",364.176678790446,"actual"
"ML","2015",3.83997247498942e-07,"actual"
"ML","2015",385.165383664369,"actual"
"ML","2016",418.265301188626,"actual"
"ML","2016",4.16508402318678e-07,"actual"
"ML","2017",449.022036436805,"actual"
"ML","2017",4.39927796705877e-07,"actual"
"ML","2018",4.68389361566393e-07,"actual"
"ML","2018",470.526782710428,"proj"
"ML","2019",4.66084580223911e-07,"actual"
"ML","2019",466.019951896893,"proj"
"ML","2020",4.82900460368467e-07,"actual"
"ML","2020",482.346133321439,"proj"
"ML","2021",497.109036371002,"proj"
"ML","2021",4.98587570034396e-07,"actual"
"ML","2022",512.829115701116,"proj"
"ML","2022",5.14136160343149e-07,"actual"
"ML","2023",5.30125125727847e-07,"actual"
"ML","2023",529.850285145708,"proj"
"MM","1981",,"actual"
"MM","1982",,"actual"
"MM","1983",,"actual"
"MM","1984",,"actual"
"MM","1985",,"actual"
"MM","1986",,"actual"
"MM","1987",,"actual"
"MM","1988",,"actual"
"MM","1989",,"actual"
"MM","1990",,"actual"
"MM","1991",,"actual"
"MM","1992",,"actual"
"MM","1993",,"actual"
"MM","1994",,"actual"
"MM","1995",,"actual"
"MM","1996",,"actual"
"MM","1997",,"actual"
"MM","1998",1.45018774621133e-06,"actual"
"MM","1999",1.15400399552403e-06,"actual"
"MM","2000",,"actual"
"MM","2000",1.28703455974307e-06,"actual"
"MM","2001",9.48876953458543e-07,"actual"
"MM","2001",,"actual"
"MM","2002",,"actual"
"MM","2002",6.07409339912561e-07,"actual"
"MM","2003",6.07371593238617e-07,"actual"
"MM","2003",,"actual"
"MM","2004",6.7570071908185e-07,"actual"
"MM","2004",,"actual"
"MM","2005",6.71191563778717e-07,"actual"
"MM","2005",,"actual"
"MM","2006",,"actual"
"MM","2006",7.05420921425303e-07,"actual"
"MM","2007",6.16518941610423e-07,"actual"
"MM","2007",695.748863344371,"actual"
"MM","2008",5.03777754073235e-07,"actual"
"MM","2008",581.499244305234,"actual"
"MM","2009",5.66263442249358e-07,"actual"
"MM","2009",649.084183579712,"actual"
"MM","2010",685.446106785795,"actual"
"MM","2010",5.91551308888342e-07,"actual"
"MM","2011",612.167917313209,"actual"
"MM","2011",5.26390435768386e-07,"actual"
"MM","2012",747.492397059802,"actual"
"MM","2012",7.47514491225583e-07,"actual"
"MM","2013",9.27562510045476e-07,"actual"
"MM","2013",927.531047226962,"actual"
"MM","2014",1037.0140481289,"actual"
"MM","2014",1.03675736323391e-06,"actual"
"MM","2015",1080.00283490793,"actual"
"MM","2015",1.07904372800172e-06,"actual"
"MM","2016",1021.38778779475,"actual"
"MM","2016",1.02138502503578e-06,"actual"
"MM","2017",1.05707405768125e-06,"actual"
"MM","2017",1058.10021269378,"proj"
"MM","2018",1260.32521205035,"proj"
"MM","2018",1.12917737908445e-06,"actual"
"MM","2019",1.28829355922447e-06,"actual"
"MM","2019",1486.32863378198,"proj"
"MM","2020",1.31447352369186e-06,"actual"
"MM","2021",1.30600212475745e-06,"actual"
"MM","2022",1.33065449980201e-06,"actual"
"MM","2023",1.37788964704862e-06,"actual"
"MN","1981",,"actual"
"MN","1982",,"actual"
"MN","1983",,"actual"
"MN","1984",,"actual"
"MN","1985",,"actual"
"MN","1986",,"actual"
"MN","1987",,"actual"
"MN","1988",,"actual"
"MN","1989",,"actual"
"MN","1990",0.000693273942389255,"actual"
"MN","1991",0.000284304286645028,"actual"
"MN","1992",5.98346186088399e-05,"actual"
"MN","1993",1.6912878098913e-05,"actual"
"MN","1994",8.76856607971106e-06,"actual"
"MN","1995",5.18114258663287e-06,"actual"
"MN","1996",5.16434849622461e-06,"actual"
"MN","1997",4.76865582185612e-06,"actual"
"MN","1998",5.88232148287644e-06,"actual"
"MN","1999",5.10790211950271e-06,"actual"
"MN","2000",4754.26237134525,"actual"
"MN","2000",4.76356521466283e-06,"actual"
"MN","2001",4.69847096223141e-06,"actual"
"MN","2001",4698.64749188181,"actual"
"MN","2002",4.72739286522033e-06,"actual"
"MN","2002",4725.37302656669,"actual"
"MN","2003",4426.30840002683,"actual"
"MN","2003",4.42358565411588e-06,"actual"
"MN","2004",3965.73638600504,"actual"
"MN","2004",3.97327133160482e-06,"actual"
"MN","2005",2.83389244531316e-06,"actual"
"MN","2005",2833.532925766,"actual"
"MN","2006",2521.17260307799,"actual"
"MN","2006",2.5120025379608e-06,"actual"
"MN","2007",2908.71332193016,"actual"
"MN","2007",2.91922599982478e-06,"actual"
"MN","2008",2120.74142335586,"actual"
"MN","2008",2.12140705752523e-06,"actual"
"MN","2009",2.30514017143382e-06,"actual"
"MN","2009",2306.49170849141,"actual"
"MN","2010",2.70315245585308e-06,"actual"
"MN","2010",2702.55140140179,"actual"
"MN","2011",3338.5995754384,"actual"
"MN","2011",3.33929456013785e-06,"actual"
"MN","2012",3.40777728100099e-06,"actual"
"MN","2012",3407.82766625525,"actual"
"MN","2013",3.81561632481494e-06,"actual"
"MN","2013",3815.82227698622,"actual"
"MN","2014",3.7418626599951e-06,"actual"
"MN","2014",3671.09939620519,"actual"
"MN","2015",3227.88264310304,"actual"
"MN","2015",3.22807595929783e-06,"actual"
"MN","2016",3848.47524489094,"actual"
"MN","2016",3.84896652271658e-06,"actual"
"MN","2017",2885.8954656245,"proj"
"MN","2017",2.88592176935921e-06,"actual"
"MN","2018",2949.9650802703,"proj"
"MN","2018",2.94991022493177e-06,"actual"
"MN","2019",2.92568025942822e-06,"actual"
"MN","2019",2925.46636538178,"proj"
"MN","2020",2725.23481887527,"proj"
"MN","2020",2.72559826498968e-06,"actual"
"MN","2021",2642.82033796436,"proj"
"MN","2021",2.64311351613588e-06,"actual"
"MN","2022",2.70375636227597e-06,"actual"
"MN","2022",2703.66839085412,"proj"
"MN","2023",2.74547016224014e-06,"actual"
"MN","2023",2745.43501571864,"proj"
"MO","1981",,"actual"
"MO","1982",,"actual"
"MO","1983",,"actual"
"MO","1984",,"actual"
"MO","1985",,"actual"
"MO","1986",,"actual"
"MO","1987",,"actual"
"MO","1988",,"actual"
"MO","1989",,"actual"
"MO","1990",,"actual"
"MO","1991",,"actual"
"MO","1992",,"actual"
"MO","1993",,"actual"
"MO","1994",,"actual"
"MO","1995",,"actual"
"MO","1996",,"actual"
"MO","1997",,"actual"
"MO","1998",,"actual"
"MO","1999",,"actual"
"MO","2000",,"actual"
"MO","2001",1.11254199522935e-05,"actual"
"MO","2002",1.01619992654378e-05,"actual"
"MO","2003",1.18939315058327e-05,"actual"
"MO","2004",1.27967637774442e-05,"actual"
"MO","2005",1.35682993889332e-05,"actual"
"MO","2006",1.26290412796635e-05,"actual"
"MO","2007",1.11424252760978e-05,"actual"
"MO","2008",1.30229569723245e-05,"actual"
"MO","2009",1.66066601607941e-05,"actual"
"MO","2010",1.73009659325718e-05,"actual"
"MO","2011",1.75730505349417e-05,"actual"
"MO","2012",1.72402233639305e-05,"actual"
"MO","2013",1.2997387887935e-05,"actual"
"MO","2014",1.32665376126906e-05,"actual"
"MO","2015",1.35652172486762e-05,"actual"
"MO","2016",1.25509385924777e-05,"actual"
"MO","2017",1.63359773570969e-05,"actual"
"MO","2018",1.80441691549619e-05,"actual"
"MO","2019",1.97517758750815e-05,"actual"
"MO","2020",2.1355773257666e-05,"actual"
"MO","2021",2.28549922442217e-05,"actual"
"MO","2022",2.43239000766867e-05,"actual"
"MO","2023",2.59771942515257e-05,"actual"
"MR","1981",,"actual"
"MR","1982",,"actual"
"MR","1983",,"actual"
"MR","1984",,"actual"
"MR","1985",,"actual"
"MR","1986",,"actual"
"MR","1987",,"actual"
"MR","1988",,"actual"
"MR","1989",,"actual"
"MR","1990",,"actual"
"MR","1991",,"actual"
"MR","1992",,"actual"
"MR","1993",,"actual"
"MR","1994",,"actual"
"MR","1995",,"actual"
"MR","1996",,"actual"
"MR","1997",,"actual"
"MR","1998",,"actual"
"MR","1999",,"actual"
"MR","2000",,"actual"
"MR","2000",,"actual"
"MR","2001",,"actual"
"MR","2001",,"actual"
"MR","2002",,"actual"
"MR","2002",,"actual"
"MR","2003",2098.13703342378,"actual"
"MR","2003",,"actual"
"MR","2004",1571.77594835473,"actual"
"MR","2004",1.57145024611944e-06,"actual"
"MR","2005",1.4617014911205e-06,"actual"
"MR","2005",1461.26188164949,"actual"
"MR","2006",1374.09091388165,"actual"
"MR","2006",1.33268159798029e-06,"actual"
"MR","2007",1353.93894532704,"actual"
"MR","2007",1.37599183311638e-06,"actual"
"MR","2008",1.26821333234929e-06,"actual"
"MR","2008",1352.6494142515,"actual"
"MR","2009",1.12930188355407e-06,"actual"
"MR","2009",1202.7023946054,"actual"
"MR","2010",9.30319044064025e-07,"actual"
"MR","2010",978.718943774722,"actual"
"MR","2011",874.677035304479,"actual"
"MR","2011",8.30025976806275e-07,"actual"
"MR","2012",1.07294114318244e-06,"actual"
"MR","2012",1072.80139701302,"actual"
"MR","2013",1.01905984455502,"actual"
"MR","2013",1.01915785351648e-06,"actual"
"MR","2014",1.34705718094767,"actual"
"MR","2014",1.34706842751148e-06,"actual"
"MR","2015",1.56236240507281,"actual"
"MR","2015",1.56201879481245e-06,"actual"
"MR","2016",1.28357219051642e-06,"actual"
"MR","2016",1.28361863904104,"actual"
"MR","2017",1.19877593681225,"actual"
"MR","2017",1.20141178491672e-06,"actual"
"MR","2018",1.14400275576813,"proj"
"MR","2018",1.14346302999168e-06,"actual"
"MR","2019",1.1331634460567e-06,"actual"
"MR","2019",1.13265067464482,"proj"
"MR","2020",1.09693836651985,"proj"
"MR","2020",1.09990173470756e-06,"actual"
"MR","2021",1.09410072838276e-06,"actual"
"MR","2021",1.08771610381136,"proj"
"MR","2022",1.1054924477345e-06,"actual"
"MR","2022",1.09713320190726,"proj"
"MR","2023",1.09766768167008e-06,"actual"
"MT","1981",,"actual"
"MT","1982",,"actual"
"MT","1983",,"actual"
"MT","1984",,"actual"
"MT","1985",,"actual"
"MT","1986",,"actual"
"MT","1987",,"actual"
"MT","1988",,"actual"
"MT","1989",,"actual"
"MT","1990",,"actual"
"MT","1991",,"actual"
"MT","1992",,"actual"
"MT","1993",,"actual"
"MT","1994",,"actual"
"MT","1995",,"actual"
"MT","1996",,"actual"
"MT","1997",,"actual"
"MT","1998",,"actual"
"MT","1999",,"actual"
"MT","2000",1.1473986446938e-05,"actual"
"MT","2001",1.19255180737564e-05,"actual"
"MT","2002",1.1729419981462e-05,"actual"
"MT","2003",1.24298612590057e-05,"actual"
"MT","2004",1.16740123792319e-05,"actual"
"MT","2005",1.20829883122234e-05,"actual"
"MT","2006",1.23362868381338e-05,"actual"
"MT","2007",1.24120547777382e-05,"actual"
"MT","2008",1.30991941446957e-05,"actual"
"MT","2009",1.22320304303678e-05,"actual"
"MT","2010",1.20180023243914e-05,"actual"
"MT","2011",1.2173424882325e-05,"actual"
"MT","2012",1.28439107919719e-05,"actual"
"MT","2013",1.29963586720963e-05,"actual"
"MT","2014",1.3577767267382e-05,"actual"
"MT","2015",1.39473447675555e-05,"actual"
"MT","2016",1.32501056680753e-05,"actual"
"MT","2017",1.3956336156745e-05,"actual"
"MT","2018",1.45270319672423e-05,"actual"
"MT","2019",1.50633882365337e-05,"actual"
"MT","2020",1.5655066323523e-05,"actual"
"MT","2021",1.61342416974661e-05,"actual"
"MT","2022",1.65748225225461e-05,"actual"
"MT","2023",1.70385287500176e-05,"actual"
"MU","1981",,"actual"
"MU","1982",,"actual"
"MU","1983",,"actual"
"MU","1984",,"actual"
"MU","1985",,"actual"
"MU","1986",,"actual"
"MU","1987",,"actual"
"MU","1988",,"actual"
"MU","1989",,"actual"
"MU","1990",3.89724969458874e-06,"actual"
"MU","1991",3.31678443230467e-06,"actual"
"MU","1992",3.33508019106566e-06,"actual"
"MU","1993",2.86425710977923e-06,"actual"
"MU","1994",3.23362071651739e-06,"actual"
"MU","1995",3.17566783257092e-06,"actual"
"MU","1996",3.29363296899373e-06,"actual"
"MU","1997",3.35102548597497e-06,"actual"
"MU","1998",3.14140972197502e-06,"actual"
"MU","1999",3.09642898160396e-06,"actual"
"MU","2000",3467.6654458118,"actual"
"MU","2000",3.59110984679539e-06,"actual"
"MU","2001",3.56318546217772e-06,"actual"
"MU","2001",3338.6614841993,"actual"
"MU","2002",3354.9761762902,"actual"
"MU","2002",3.57195822105682e-06,"actual"
"MU","2003",3.65854522504172e-06,"actual"
"MU","2003",3592.74993608225,"actual"
"MU","2004",3.50608634039949e-06,"actual"
"MU","2004",3456.79405531269,"actual"
"MU","2005",3452.46263295481,"actual"
"MU","2005",3.57394186026098e-06,"actual"
"MU","2006",3439.14022888405,"actual"
"MU","2006",3.45595727851873e-06,"actual"
"MU","2007",3.3699645570342e-06,"actual"
"MU","2007",3112.26918177375,"actual"
"MU","2008",3.54264834257964e-06,"actual"
"MU","2008",3488.28049068023,"actual"
"MU","2009",4048.25659493454,"actual"
"MU","2009",4.05917334006016e-06,"actual"
"MU","2010",3990.30899331534,"actual"
"MU","2010",3.99297988286909e-06,"actual"
"MU","2011",3.98684606354943e-06,"actual"
"MU","2011",3981.23431591694,"actual"
"MU","2012",3.83657841880531e-06,"actual"
"MU","2012",3836.57841880531,"actual"
"MU","2013",4.14886620617237e-06,"actual"
"MU","2013",4148.86620617238,"actual"
"MU","2014",4.12536782837744e-06,"actual"
"MU","2014",4125.45730216295,"actual"
"MU","2015",4.55808575305537e-06,"actual"
"MU","2015",4127.11964673453,"actual"
"MU","2016",4.64406917687682e-06,"actual"
"MU","2016",4348.44143661036,"actual"
"MU","2017",5.40502757070084e-06,"actual"
"MU","2017",4649.73045010281,"actual"
"MU","2018",5160.11824089045,"proj"
"MU","2018",5.61602646092715e-06,"actual"
"MU","2019",4860.37453674027,"proj"
"MU","2019",5.61110105937882e-06,"actual"
"MU","2020",5.62225661683398e-06,"actual"
"MU","2020",4569.89893721993,"proj"
"MU","2021",4559.19228626669,"proj"
"MU","2021",5.65979721248954e-06,"actual"
"MU","2022",4599.05007152967,"proj"
"MU","2022",5.74323874198003e-06,"actual"
"MU","2023",5.81604310664499e-06,"actual"
"MU","2023",4649.07042028937,"proj"
"MV","1981",,"actual"
"MV","1982",,"actual"
"MV","1983",,"actual"
"MV","1984",,"actual"
"MV","1985",,"actual"
"MV","1986",,"actual"
"MV","1987",,"actual"
"MV","1988",,"actual"
"MV","1989",,"actual"
"MV","1990",5.03530192396147e-06,"actual"
"MV","1991",5.26269410777714e-06,"actual"
"MV","1992",4.7361613192173e-06,"actual"
"MV","1993",4.30404174157149e-06,"actual"
"MV","1994",3.74128181231107e-06,"actual"
"MV","1995",3.55675298601252e-06,"actual"
"MV","1996",3.25025207093187e-06,"actual"
"MV","1997",2.95047054986676e-06,"actual"
"MV","1998",3.40009642016273e-06,"actual"
"MV","1999",3.8593880664829e-06,"actual"
"MV","2000",4.17635750242075e-06,"actual"
"MV","2000",,"actual"
"MV","2001",,"actual"
"MV","2001",4.36678362234269e-06,"actual"
"MV","2002",,"actual"
"MV","2002",4.54905083451192e-06,"actual"
"MV","2003",5.01701327544052e-06,"actual"
"MV","2003",,"actual"
"MV","2004",,"actual"
"MV","2004",4.47520038951625e-06,"actual"
"MV","2005",,"actual"
"MV","2005",5.78473602201253e-06,"actual"
"MV","2006",6.18562190832937e-06,"actual"
"MV","2006",,"actual"
"MV","2007",6.11117451263323e-06,"actual"
"MV","2007",,"actual"
"MV","2008",6.18034736223447e-06,"actual"
"MV","2008",,"actual"
"MV","2009",,"actual"
"MV","2009",5.39760957968715e-06,"actual"
"MV","2010",,"actual"
"MV","2010",4.99932281092093e-06,"actual"
"MV","2011",4.37668582150816e-06,"actual"
"MV","2011",4377.04666624569,"actual"
"MV","2012",4147.45521196459,"actual"
"MV","2012",4.1474552119646e-06,"actual"
"MV","2013",4.16598509121314e-06,"actual"
"MV","2013",4162.09216695223,"actual"
"MV","2014",4.9345897361686e-06,"actual"
"MV","2014",4832.41745939866,"actual"
"MV","2015",4.91265820020991e-06,"actual"
"MV","2015",4839.73257868925,"actual"
"MV","2016",5492.53004700062,"actual"
"MV","2016",5.47399284084739e-06,"actual"
"MV","2017",5.13554136554603e-06,"actual"
"MV","2017",5427.27799415894,"proj"
"MV","2018",5.46099920287782e-06,"actual"
"MV","2018",5471.05893825153,"proj"
"MV","2019",5479.64669303035,"proj"
"MV","2019",5.41339983323841e-06,"actual"
"MV","2020",5585.88117360619,"proj"
"MV","2020",5.54032707792964e-06,"actual"
"MV","2021",5.46756437343978e-06,"actual"
"MV","2021",5662.40084048812,"proj"
"MV","2022",5620.21288471427,"proj"
"MV","2022",5.59851853928586e-06,"actual"
"MV","2023",5.79714390435956e-06,"actual"
"MW","1981",,"actual"
"MW","1982",,"actual"
"MW","1983",,"actual"
"MW","1984",,"actual"
"MW","1985",,"actual"
"MW","1986",,"actual"
"MW","1987",,"actual"
"MW","1988",,"actual"
"MW","1989",,"actual"
"MW","1990",,"actual"
"MW","1991",,"actual"
"MW","1992",,"actual"
"MW","1993",,"actual"
"MW","1994",,"actual"
"MW","1995",,"actual"
"MW","1996",,"actual"
"MW","1997",,"actual"
"MW","1998",,"actual"
"MW","1999",,"actual"
"MW","2000",,"actual"
"MW","2000",400.257037505765,"actual"
"MW","2001",361.559993887555,"actual"
"MW","2001",,"actual"
"MW","2002",3.21800019512486e-07,"actual"
"MW","2002",262.565136799452,"actual"
"MW","2003",310.50068470328,"actual"
"MW","2003",3.420358313771e-07,"actual"
"MW","2004",3.52111470247726e-07,"actual"
