"di_id","year","value.ncu","budget.type","gdp.current.ncu","value"
"LV","2015",8.815e+09,"actual",2.432e+10,36.2458881578947
"LV","2016",9.065e+09,"actual",2.4927e+10,36.3661892726762
"LV","2017",1.0022e+10,"actual",2.6851e+10,37.3244944322372
"LV","2018",1.0719e+10,"proj",2.897e+10,37.0003451846738
"LV","2019",1.1062e+10,"proj",3.0799e+10,35.9167505438488
"LV","2020",1.1834e+10,"proj",3.2625e+10,36.2727969348659
"LV","2021",1.2419e+10,"proj",3.448e+10,36.0179814385151
"LV","2022",1.3045e+10,"proj",3.637e+10,35.8674731921914
"LV","2023",1.3673e+10,"proj",3.8288e+10,35.7109277058086
"LY","2000",,"actual",1.9602e+10,
"LY","2001",7.814e+09,"actual",2.064e+10,37.8585271317829
"LY","2002",1.2851e+10,"actual",2.6012e+10,49.4041211748424
"LY","2003",1.6614e+10,"actual",3.3618e+10,49.4199535962877
"LY","2004",2.3272e+10,"actual",4.3059e+10,54.046773032351
"LY","2005",3.7413e+10,"actual",6.1932e+10,60.409804301492
"LY","2006",4.5153e+10,"actual",7.2198e+10,62.540513587634
"LY","2007",5.3222e+10,"actual",8.5246e+10,62.4334279614293
"LY","2008",7.2897e+10,"actual",9.0345e+10,80.6873651004483
"LY","2009",5.1984e+10,"actual",6.3689e+10,81.62163010881
"LY","2010",6.1504e+10,"actual",8.7375e+10,70.3908440629471
"LY","2011",2.1277e+10,"actual",3.9171e+10,54.3182456409078
"LY","2012",7.4714e+10,"actual",1.00627e+11,74.2484621423674
"LY","2013",,"proj",6.5994e+10,
"LY","2014",,"proj",3.0871e+10,
"LY","2015",,"proj",2.3748e+10,
"LY","2016",,"proj",2.5753e+10,
"LY","2017",,"proj",4.3406e+10,
"LY","2018",,"proj",6.0453e+10,
"LY","2019",,"proj",6.5008e+10,
"LY","2020",,"proj",6.9403e+10,
"MA","2000",,"actual",4.12897e+11,
"MA","2001",9.58e+10,"actual",4.46012e+11,21.4792427109584
"MA","2002",9.83e+10,"actual",4.65492e+11,21.1174413308929
"MA","2003",1.029e+11,"actual",4.98482e+11,20.6426711496102
"MA","2004",1.118e+11,"actual",5.28764e+11,21.1436482060049
"MA","2005",1.235e+11,"actual",5.52671e+11,22.3460250311668
"MA","2006",1.447e+11,"actual",6.03737e+11,23.9673897740241
"MA","2007",1.693e+11,"actual",6.47532e+11,26.1454260175559
"MA","2008",2.038e+11,"actual",7.16959e+11,28.425614295936
"MA","2009",1.897e+11,"actual",7.48483e+11,25.3445970048752
"MA","2010",2.085e+11,"actual",7.84624e+11,26.5732376271947
"MA","2011",2.221e+11,"actual",8.20077e+11,27.0828227105504
"MA","2012",2.374e+11,"actual",8.47881e+11,27.9992121535923
"MA","2013",2.439e+11,"actual",8.97923e+11,27.1626854418475
"MA","2014",2.454e+11,"actual",9.25376e+11,26.5189501348641
"MA","2015",2.572e+11,"actual",9.88021e+11,26.0318353557262
"MA","2016",2.554e+11,"actual",1.016119e+12,25.1348513313893
"MA","2017",2.682e+11,"proj",1.064139e+12,25.2034743581431
"MA","2018",2.867e+11,"proj",1.108487e+12,25.864083205306
"MA","2019",3.02e+11,"proj",1.174046e+12,25.7230125565778
"MA","2020",3.234e+11,"proj",1.245133e+12,25.973128974977
"MA","2021",3.46e+11,"proj",1.323758e+12,26.1377079496403
"MA","2022",3.7e+11,"proj",1.408646e+12,26.2663579068126
"MD","2000",,"actual",1.6345e+10,
"MD","2001",,"actual",1.9052e+10,
"MD","2002",,"actual",2.2556e+10,
"MD","2003",,"actual",2.7619e+10,
"MD","2004",1.12e+10,"actual",3.2032e+10,34.965034965035
"MD","2005",1.406e+10,"actual",3.7652e+10,37.3419738659301
"MD","2006",1.7531e+10,"actual",4.4754e+10,39.1719175939581
"MD","2007",2.1323e+10,"actual",5.343e+10,39.9082912221598
"MD","2008",2.4449e+10,"actual",6.2922e+10,38.8560439909729
"MD","2009",2.2231e+10,"actual",6.043e+10,36.7880191957637
"MD","2010",2.5537e+10,"actual",7.1885e+10,35.5247965500452
"MD","2011",2.8434e+10,"actual",8.2349e+10,34.5286524426526
"MD","2012",3.1896e+10,"actual",8.8228e+10,36.1517885478533
"MD","2013",3.4835e+10,"actual",1.0051e+11,34.6582429608994
"MD","2014",3.8542e+10,"actual",1.1205e+11,34.3971441320839
"MD","2015",4.1763e+10,"actual",1.22563e+11,34.0747207558562
"MD","2016",4.4574e+10,"actual",1.34937e+11,33.0331932679695
"MD","2017",5.1644e+10,"actual",1.49562e+11,34.5301614046349
"MD","2018",5.4212e+10,"proj",1.62134e+11,33.4365401458053
"MD","2019",5.8181e+10,"proj",1.77047e+11,32.8618954288974
"MD","2020",6.3247e+10,"proj",1.92963e+11,32.776749946881
"MD","2021",6.8873e+10,"proj",2.10445e+11,32.7273159257763
"MD","2022",7.5073e+10,"proj",2.29584e+11,32.6995783678305
"ME","2000",,"actual",1.045e+09,
"ME","2001",,"actual",1.284e+09,
"ME","2002",,"actual",1.343e+09,
"ME","2003",,"actual",1.487e+09,
"ME","2004",615823000,"actual",1.667e+09,36.9419916016797
"ME","2005",667590000,"actual",1.816e+09,36.761563876652
"ME","2006",885388000,"actual",2.17e+09,40.8012903225806
"ME","2007",1272930000,"actual",2.689e+09,47.3384157679435
"ME","2008",1496516000,"actual",3.103e+09,48.2280373831776
"ME","2009",1254600000,"actual",2.994e+09,41.9038076152305
"ME","2010",1.278e+09,"actual",3.125e+09,40.896
"ME","2011",1.241e+09,"actual",3.265e+09,38.0091883614089
"ME","2012",1.253e+09,"actual",3.181e+09,39.3901288902861
"ME","2013",1.381e+09,"actual",3.362e+09,41.076740035693
"ME","2014",1.495e+09,"actual",3.458e+09,43.2330827067669
"ME","2015",1.464e+09,"actual",3.655e+09,40.0547195622435
"ME","2016",1.589e+09,"actual",3.954e+09,40.1871522508852
"ME","2017",1.651e+09,"proj",4.219e+09,39.1324958520976
"ME","2018",1.874e+09,"proj",4.474e+09,41.8864550737595
"ME","2019",1.97e+09,"proj",4.675e+09,42.1390374331551
"ME","2020",2.045e+09,"proj",4.9e+09,41.734693877551
"ME","2021",2.144e+09,"proj",5.146e+09,41.6634279051691
"ME","2022",2.246e+09,"proj",5.418e+09,41.4544112218531
"MG","2000",6.135e+11,"actual",5.248416e+12,11.6892410967423
"MG","2001",6.058e+11,"actual",5.968616e+12,10.1497566605056
"MG","2002",4.806e+11,"actual",6.00837e+12,7.99884161594576
"MG","2003",6.989e+11,"actual",6.77863e+12,10.3103429454034
"MG","2004",9.823e+11,"actual",8.155573e+12,12.0445246459078
"MG","2005",1.1028e+12,"actual",1.0093834e+13,10.9254818337611
"MG","2006",1.323e+12,"actual",1.1816688e+13,11.1960305628785
"MG","2007",1.6078e+12,"actual",1.3759733e+13,11.6848197563136
"MG","2008",2.3371e+12,"actual",1.6080899e+13,14.5333914478289
"MG","2009",2.0174e+12,"actual",1.6726272e+13,12.0612650565529
"MG","2010",2.477e+12,"actual",1.824513e+13,13.5762255462142
"MG","2011",2.3604e+12,"actual",2.0033885e+13,11.7820382816413
"MG","2012",2.096e+12,"actual",2.1773587e+13,9.62634222831544
"MG","2013",2.254e+12,"actual",2.3397022e+13,9.63370466549119
"MG","2014",2.611e+12,"actual",2.5774535e+13,10.1301536574763
"MG","2015",2.972944e+12,"actual",2.8584819e+13,10.4004296826228
"MG","2016",3.558464e+12,"actual",3.1769183e+13,11.2009931133577
"MG","2017",4.193046e+12,"proj",3.5754834e+13,11.7272142838085
"MG","2018",4.987896e+12,"proj",4.0507447e+13,12.3135284235514
"MG","2019",5.726375e+12,"proj",4.5671646e+13,12.5381401843936
"MG","2020",6.66289e+12,"proj",5.1066384e+13,13.0475069470358
"MG","2021",7.562247e+12,"proj",5.6659366e+13,13.3468613115085
"MG","2022",8.592366e+12,"proj",6.2600735e+13,13.7256631252013
"MG","2023",9.599896e+12,"proj",6.9052136e+13,13.9023881897006
"MH","2000",,"actual",1.11e+08,
"MH","2001",,"actual",1.15e+08,
"MH","2002",,"actual",1.25e+08,
"MH","2003",,"actual",1.27e+08,
"MH","2004",33400000,"actual",1.31e+08,25.4961832061069
"MH","2005",35400000,"actual",1.38e+08,25.6521739130435
"MH","2006",36200000,"actual",1.44e+08,25.1388888888889
"MH","2007",38500000,"actual",1.51e+08,25.4966887417219
"MH","2008",39200000,"actual",1.53e+08,25.6209150326797
"MH","2009",30700000,"actual",1.53e+08,20.0653594771242
"MH","2010",32800000,"actual",1.65e+08,19.8787878787879
"MH","2011",34500000,"actual",1.73e+08,19.9421965317919
"MH","2012",34500000,"actual",1.85e+08,18.6486486486486
"MH","2013",39500000,"actual",1.91e+08,20.6806282722513
"MH","2014",43600000,"actual",1.83e+08,23.8251366120219
"MH","2015",49100000,"actual",1.8e+08,27.2777777777778
"MH","2016",62700000,"actual",1.94e+08,32.319587628866
"MH","2017",85200000,"actual",1.99e+08,42.8140703517588
"MH","2018",71300000,"proj",2.05e+08,34.780487804878
"MH","2019",72400000,"proj",2.11e+08,34.3127962085308
"MH","2020",73500000,"proj",2.17e+08,33.8709677419355
"MH","2021",74800000,"proj",2.24e+08,33.3928571428571
"MK","2000",8.2294e+10,"actual",2.48646e+11,33.0968525534294
"MK","2001",7.8951e+10,"actual",2.52393e+11,31.2809784740464
"MK","2002",8.5169e+10,"actual",2.58581e+11,32.9370680753806
"MK","2003",9.3134e+10,"actual",2.68693e+11,34.6618631672578
"MK","2004",9.52e+10,"actual",2.80787e+11,33.904703565336
"MK","2005",9.94e+10,"actual",3.08447e+11,32.2259577820501
"MK","2006",1.008e+11,"actual",3.34839e+11,30.104020141023
"MK","2007",1.167e+11,"actual",3.72889e+11,31.2961766101977
"MK","2008",1.326e+11,"actual",4.1489e+11,31.9602786280701
"MK","2009",1.244e+11,"actual",4.14622e+11,30.0032318593804
"MK","2010",1.302e+11,"actual",4.37297e+11,29.7738150501833
"MK","2011",1.353e+11,"actual",4.64186e+11,29.1477985118035
"MK","2012",1.345e+11,"actual",4.66703e+11,28.8191847920412
"MK","2013",1.362e+11,"actual",5.01891e+11,27.1373664799727
"MK","2014",1.419e+11,"actual",5.27631e+11,26.893795095436
"MK","2015",1.559e+11,"actual",5.58954e+11,27.8913828329344
"MK","2016",1.654e+11,"actual",5.98882e+11,27.6181284460044
"MK","2017",1.734e+11,"proj",6.19788e+11,27.9773083699588
"MK","2018",1.835e+11,"proj",6.49885e+11,28.235764789155
"MK","2019",1.943e+11,"proj",6.82769e+11,28.4576481943381
"MK","2020",2.056e+11,"proj",7.20119e+11,28.550836736706
"MK","2021",2.176e+11,"proj",7.60985e+11,28.5945189458399
"MK","2022",2.31e+11,"proj",8.04947e+11,28.6975415772715
"ML","2000",2.623e+11,"actual",2.10327e+12,12.4710569731894
"ML","2001",3.112e+11,"actual",2.540203e+12,12.2509893894307
"ML","2002",3.709e+11,"actual",2.711115e+12,13.6807180809372
"ML","2003",4.218e+11,"actual",2.733678e+12,15.4297616617612
"ML","2004",4.546e+11,"actual",2.876233e+12,15.8053954599645
"ML","2005",5.066e+11,"actual",3.294055e+12,15.3792210512575
"ML","2006",5.756e+11,"actual",3.607837e+12,15.954157574192
"ML","2007",6.04e+11,"actual",3.903961e+12,15.471466031551
"ML","2008",6.298e+11,"actual",4.36647e+12,14.4235503736428
"ML","2009",7.32e+11,"actual",4.807339e+12,15.2267189811245
"ML","2010",8.133e+11,"actual",5.288939e+12,15.3773753110028
"ML","2011",8.591e+11,"actual",6.123929e+12,14.0285754456004
"ML","2012",9.129e+11,"actual",6.35236e+12,14.3710369059688
"ML","2013",1.0115e+12,"actual",6.543944e+12,15.4570393634175
"ML","2014",1.1192e+12,"actual",7.113833e+12,15.732728052514
"ML","2015",1.3574e+12,"actual",7.748144e+12,17.5190342358118
"ML","2016",1.4617e+12,"actual",8.321656e+12,17.5650135021202
"ML","2017",1.6228e+12,"actual",8.89874e+12,18.2362896320153
"ML","2018",1.9022e+12,"proj",9.47449e+12,20.0770701114255
"ML","2019",1.9478e+12,"proj",1.006858e+13,19.3453297287204
"ML","2020",2.1147e+12,"proj",1.0721e+13,19.7248391008301
"ML","2021",2.297e+12,"proj",1.14494e+13,20.0621866648034
"ML","2022",2.5172e+12,"proj",1.223204e+13,20.5787423847535
"ML","2023",2.7687e+12,"proj",1.3089091e+13,21.1527293988559
"MM","2000",,"actual",2.940724e+12,
"MM","2001",,"actual",4.087807e+12,
"MM","2002",,"actual",6.480241e+12,
"MM","2003",,"actual",8.88947e+12,
"MM","2004",,"actual",1.0458842e+13,
"MM","2005",,"actual",1.415424e+13,
"MM","2006",,"actual",1.9414221e+13,
"MM","2007",3.285e+12,"actual",2.6882986e+13,12.2196247098444
"MM","2008",3.752e+12,"actual",3.1643675e+13,11.8570298803789
"MM","2009",3.739e+12,"actual",3.4896518e+13,10.7145360462611
"MM","2010",4.55e+12,"actual",3.9776765e+13,11.4388387290922
"MM","2011",5.222e+12,"actual",4.6307888e+13,11.276696531701
"MM","2012",9.729e+12,"actual",5.125926e+13,18.9799852748557
"MM","2013",1.1514e+13,"actual",5.8011626e+13,19.8477456915274
"MM","2014",1.4136e+13,"actual",6.5262093e+13,21.6603534305895
"MM","2015",1.3324e+13,"actual",7.2714021e+13,18.3238388095743
"MM","2016",1.4709e+13,"actual",7.9722e+13,18.4503650184391
"MM","2017",1.5916e+13,"proj",9.0269444e+13,17.6316583937307
"MM","2018",1.8215e+13,"proj",9.6588305e+13,18.8583907751565
"MM","2019",2.0908e+13,"proj",1.030953e+14,20.2802649587324
"MN","2000",347444900000,"actual",1.430745e+12,24.2841945979193
"MN","2001",419465600000,"actual",1.629525e+12,25.7415872723646
"MN","2002",469327300000,"actual",1.814234e+12,25.8691712314949
"MN","2003",5.46854e+11,"actual",2.137228e+12,25.5870688574172
"MN","2004",7.08008e+11,"actual",2.74915e+12,25.7537056908499
"MN","2005",8.2844e+11,"actual",3.530374e+12,23.4660690340457
"MN","2006",1.355975e+12,"actual",4.807537e+12,28.2051911404946
"MN","2007",1.8584e+12,"actual",6.285175e+12,29.567991344712
"MN","2008",2.15e+12,"actual",9.451763e+12,22.7470790370008
"MN","2009",1.973e+12,"actual",8.592973e+12,22.9606214286953
"MN","2010",3.078e+12,"actual",9.756588e+12,31.5479140863589
"MN","2011",4.454e+12,"actual",1.3173763e+13,33.8096259967634
"MN","2012",4.941e+12,"actual",1.668842e+13,29.6073564783245
"MN","2013",5.98e+12,"actual",1.9174243e+13,31.1876719200857
"MN","2014",6.119e+12,"actual",2.2227054e+13,27.5295142577149
"MN","2015",5.752e+12,"actual",2.3150386e+13,24.8462379849736
"MN","2016",5.556e+12,"actual",2.3935854e+13,23.2120399798562
"MN","2017",7.868e+12,"proj",2.7167035e+13,28.9615705210377
"MN","2018",8.171e+12,"proj",3.0656991e+13,26.6529745205588
"MN","2019",9.264e+12,"proj",3.43774e+13,26.9479367258722
"MN","2020",1.0236e+13,"proj",3.8007743e+13,26.9313544874264
"MN","2021",1.1361e+13,"proj",4.2283696e+13,26.8685121565532
"MN","2022",1.2915e+13,"proj",4.8197067e+13,26.7962363767903
"MN","2023",1.4505e+13,"proj",5.4165258e+13,26.7791579613634
"MO","1981",,"actual",,
"MO","1982",,"actual",,
"MO","1983",,"actual",,
"MO","1984",,"actual",,
"MO","1985",,"actual",,
"MO","1986",,"actual",,
"MO","1987",,"actual",,
"MO","1988",,"actual",,
"MO","1989",,"actual",,
"MO","1990",,"actual",,
"MO","1991",,"actual",,
"MO","1992",,"actual",,
"MO","1993",,"actual",,
"MO","1994",,"actual",,
"MO","1995",,"actual",,
"MO","1996",,"actual",,
"MO","1997",,"actual",,
"MO","1998",,"actual",,
"MO","1999",,"actual",,
"MO","2000",,"actual",,
"MO","2001",1.321e+10,"actual",5.4718e+10,24.1419642530794
"MO","2002",1.286e+10,"actual",5.8826e+10,21.8610818345629
"MO","2003",1.5515e+10,"actual",6.5734e+10,23.6027017981562
"MO","2004",2.0154e+10,"actual",8.492e+10,23.7329251059821
"MO","2005",2.3817e+10,"actual",9.6872e+10,24.5860516970848
"MO","2006",2.9075e+10,"actual",1.18338e+11,24.569453599013
"MO","2007",4.293e+10,"actual",1.47383e+11,29.1281898183644
"MO","2008",5.5931e+10,"actual",1.6776e+11,33.3398903195041
"MO","2009",5.6673e+10,"actual",1.71467e+11,33.051840879003
"MO","2010",8.2564e+10,"actual",2.25052e+11,36.686632422729
"MO","2011",1.17742e+11,"actual",2.94347e+11,40.0010871522387
"MO","2012",1.35176e+11,"actual",3.43818e+11,39.3161498234531
"MO","2013",1.57533e+11,"actual",4.11865e+11,38.2486979957025
"MO","2014",1.63392e+11,"actual",4.4207e+11,36.9606623385437
"MO","2015",1.14218e+11,"actual",3.62214e+11,31.5332924735101
"MO","2016",1.08948e+11,"actual",3.62265e+11,30.0741170137882
"MO","2017",1.18783e+11,"proj",3.97669e+11,29.8698163548076
"MO","2018",1.26874e+11,"proj",4.29227e+11,29.5587183471683
"MO","2019",1.35557e+11,"proj",4.59723e+11,29.4866691464208
"MO","2020",1.39342e+11,"proj",4.88026e+11,28.5521673025617
"MO","2021",1.44885e+11,"proj",5.14651e+11,28.1520875311619
"MO","2022",1.51172e+11,"proj",5.42421e+11,27.8698649204216
"MO","2023",1.59811e+11,"proj",5.71598e+11,27.958635264644
"MR","2000",,"actual",3.09084e+11,
"MR","2001",,"actual",3.31178e+11,
"MR","2002",,"actual",3.59898e+11,
"MR","2003",1.04e+11,"actual",4.11136e+11,25.2957658779577
"MR","2004",1.179e+11,"actual",4.85863e+11,24.2660997030027
"MR","2005",1.21e+11,"actual",5.80032e+11,20.8609180183162
"MR","2006",1.535e+11,"actual",8.16737e+11,18.7942997562251
"MR","2007",1.69e+11,"actual",8.68013e+11,19.4697544852439
"MR","2008",1.825e+11,"actual",9.60209e+11,19.0062788413772
"MR","2009",1.824e+11,"actual",9.60858e+11,18.9830339134399
"MR","2010",2.387e+11,"actual",1.196771e+12,19.9453362422719
"MR","2011",2.935e+11,"actual",1.452353e+12,20.2085856537632
"MR","2012",3.979e+11,"actual",1.551695e+12,25.6429259616097
"MR","2013",411300000,"actual",1.695792e+12,0.0242541538113165
"MR","2014",403800000,"actual",1.626476e+12,0.0248266805043542
"MR","2015",431900000,"actual",1.56743e+12,0.027554659538225
"MR","2016",4.3e+08,"actual",1.671405e+12,0.0257268585411675
"MR","2017",478200000,"actual",1.824204e+12,0.0262141734148154
"MR","2018",510500000,"proj",1.988064e+12,0.0256782477827676
"MR","2019",551800000,"proj",2.168653e+12,0.0254443656961257
"MR","2020",610900000,"proj",2.47183e+12,0.0247144827921014
"MR","2021",692400000,"proj",2.805495e+12,0.0246801366603754
"MR","2022",767900000,"proj",3.10344e+12,0.0247435104271389
"MT","1981",,"actual",,
"MT","1982",,"actual",,
"MT","1983",,"actual",,
"MT","1984",,"actual",,
"MT","1985",,"actual",,
"MT","1986",,"actual",,
"MT","1987",,"actual",,
"MT","1988",,"actual",,
"MT","1989",,"actual",,
"MT","1990",,"actual",,
"MT","1991",,"actual",,
"MT","1992",,"actual",,
"MT","1993",,"actual",,
"MT","1994",,"actual",,
"MT","1995",,"actual",2.768e+09,
"MT","1996",,"actual",2.882e+09,
"MT","1997",,"actual",3.123e+09,
"MT","1998",,"actual",3.33e+09,
"MT","1999",,"actual",3.569e+09,
"MT","2000",1.527e+09,"actual",4.137e+09,36.9108049311095
"MT","2001",1.617e+09,"actual",4.263e+09,37.9310344827586
"MT","2002",1.707e+09,"actual",4.512e+09,37.8324468085106
"MT","2003",1.731e+09,"actual",4.759e+09,36.3731876444631
"MT","2004",1.842e+09,"actual",4.852e+09,37.9637262984336
"MT","2005",2.037e+09,"actual",5.149e+09,39.5610798213245
"MT","2006",2.144e+09,"actual",5.386e+09,39.8069067953955
"MT","2007",2.245e+09,"actual",5.757e+09,38.9960048636443
"MT","2008",2.357e+09,"actual",6.129e+09,38.456518192201
"MT","2009",2.372e+09,"actual",6.139e+09,38.6382146929467
"MT","2010",2.552e+09,"actual",6.6e+09,38.6666666666667
"MT","2011",2.655e+09,"actual",6.838e+09,38.8271424393097
"MT","2012",2.812e+09,"actual",7.165e+09,39.2463363572924
"MT","2013",3.021e+09,"actual",7.642e+09,39.5315362470557
"MT","2014",3.346e+09,"actual",8.454e+09,39.5788975632836
"MT","2015",3.715e+09,"actual",9.517e+09,39.0354103183776
"MT","2016",3.892e+09,"actual",1.0192e+10,38.1868131868132
"MT","2017",4.385e+09,"proj",1.1109e+10,39.4724997749572
"MT","2018",4.7e+09,"proj",1.1997e+10,39.1764607818621
"MT","2019",4.966e+09,"proj",1.2796e+10,38.8090028133792
"MT","2020",5.245e+09,"proj",1.3578e+10,38.6286640153189
"MT","2021",5.535e+09,"proj",1.4339e+10,38.6010182021061
"MT","2022",5.832e+09,"proj",1.5101e+10,38.6199589431164
"MT","2023",6.142e+09,"proj",1.5902e+10,38.6240724437178
"MU","2000",2.3339e+10,"actual",1.2241e+11,19.0662527571277
"MU","2001",2.2507e+10,"actual",1.34392e+11,16.7472766236085
"MU","2002",2.4954e+10,"actual",1.45055e+11,17.2031298472993
"MU","2003",2.9935e+10,"actual",1.6229e+11,18.4453755622651
"MU","2004",33057700000,"actual",1.80908e+11,18.2732106927278
"MU","2005",35605800000,"actual",1.91393e+11,18.6035016954643
"MU","2006",38525256000,"actual",2.13444e+11,18.0493506493507
"MU","2007",42013824000,"actual",2.43998e+11,17.2189214665694
"MU","2008",52060914000,"actual",2.74316e+11,18.9784460257513
"MU","2009",5.9784e+10,"actual",2.82354e+11,21.1734205996728
"MU","2010",63345600000,"actual",2.99171e+11,21.173710018685
"MU","2011",6.6861e+10,"actual",3.2331e+11,20.6801521759302
"MU","2012",7.1391e+10,"actual",3.43942e+11,20.7566973501346
"MU","2013",7.6822e+10,"actual",3.66325e+11,20.9709957005391
"MU","2014",7.9268e+10,"actual",3.86229e+11,20.5235753918012
"MU","2015",8.2435e+10,"actual",4.03536e+11,20.4281650212125
"MU","2016",8.7937e+10,"actual",4.31823e+11,20.3641306739104
"MU","2017",9.1129e+10,"actual",4.51506e+11,20.1833419710923
"MU","2018",1.05264e+11,"proj",4.84731e+11,21.715962049054
"MU","2019",1.0963e+11,"proj",5.32041e+11,20.6055548350597
"MU","2020",1.17631e+11,"proj",5.81087e+11,20.243268219733
"MU","2021",1.2623e+11,"proj",6.31478e+11,19.9896116729324
"MU","2022",1.35308e+11,"proj",6.81577e+11,19.8521957166982
"MU","2023",1.45043e+11,"proj",7.34881e+11,19.7369370006845
"MV","2000",,"actual",9.433e+09,
"MV","2001",,"actual",9.822e+09,
"MV","2002",,"actual",1.0601e+10,
"MV","2003",,"actual",1.3467e+10,
"MV","2004",,"actual",1.5703e+10,
"MV","2005",,"actual",1.4891e+10,
"MV","2006",,"actual",2.0163e+10,
"MV","2007",,"actual",2.3915e+10,
"MV","2008",,"actual",2.9077e+10,
"MV","2009",,"actual",3.002e+10,
"MV","2010",,"actual",3.3129e+10,
"MV","2011",8.639e+09,"actual",4.0511e+10,21.3250722026116
"MV","2012",9.723e+09,"actual",4.4345e+10,21.9258089976322
"MV","2013",1.1515e+10,"actual",5.0605e+10,22.7546685110167
"MV","2014",1.4999e+10,"actual",5.6867e+10,26.3755781032937
"MV","2015",1.6497e+10,"actual",6.1566e+10,26.7956339538057
"MV","2016",1.8349e+10,"actual",6.4919e+10,28.2644526255796
"MV","2017",1.9773e+10,"proj",6.9419e+10,28.4835563750558
